Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9972330234459339,0.37275064267352187,0.8787878787878788,0.5234657039711191,2114.15,0.8610990660001997
CI-DecisionTree,0.9869616710861431,0.10649161196207148,0.8848484848484849,0.19010416666666666,3114.43,0.7953800648596372
CI-RandomForest,0.9976627432895578,0.4161849710982659,0.8727272727272727,0.5636007827788649,2111.0499999999997,0.8613027378756104
CI-XGBoost,0.9966880129125573,0.3295711060948081,0.8848484848484849,0.4802631578947369,2192.29,0.8559652207277525
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.268560420904356
CST-CostSensitiveDecisionTreeClassifier,0.7442328452694134,0.005710090545721511,0.8484848484848485,0.011343839889802698,26085.65,-0.7138429860662159
CI-LogisticRegression-TO,0.4806468855792309,0.003278820429263975,0.9878787878787879,0.006535947712418301,49715.71,-2.2663522235712747
CI-DecisionTree-TO,0.9869616710861431,0.10649161196207148,0.8848484848484849,0.19010416666666666,3114.43,0.7953800648596372
CI-RandomForest-TO,0.9235203488067414,0.02095647501343364,0.9454545454545454,0.041004074122749375,7859.47,0.483628066247234
CI-XGBoost-TO,0.5210300699080819,0.003575945226985304,0.9939393939393939,0.007126251982531992,45863.79,-2.0132787492707234
CI-LogisticRegression-BMR,0.9921392711532213,0.11258278145695365,0.5151515151515151,0.18478260869565216,2078.95,0.8634117272951849
CI-DecisionTree-BMR,0.9907348209325969,0.07953216374269007,0.4121212121212121,0.13333333333333333,2716.3999999999996,0.8215308766563123
CI-RandomForest-BMR,0.9939000744148998,0.14113597246127366,0.49696969696969695,0.21983914209115282,1902.6100000000001,0.8749973719758011
CI-XGBoost-BMR,0.9906824160736184,0.09325842696629214,0.503030303030303,0.15734597156398106,2298.5499999999997,0.8489838744435159
